time_s,time_ms,signal
0.07848071526831706,78.48071526831706,0.14705006832210724
0.07856055322891554,78.56055322891554,0.14881331098086226
0.07864039118951403,78.64039118951403,0.15080743706440697
0.07872022915011254,78.72022915011253,0.15300660734592852
0.07880006711071103,78.80006711071103,0.15537669494340697
0.07887990507130951,78.87990507130951,0.15787647454278872
0.078959743031908,78.959743031908,0.16045893895167257
0.07903958099250649,79.03958099250649,0.16307270283248804
0.079119418953105,79.119418953105,0.16566345416784284
0.07919925691370348,79.19925691370348,0.1681754156349124
0.07927909487430197,79.27909487430198,0.17055278047951483
0.07935893283490046,79.35893283490046,0.17274109054741488
0.07943877079549895,79.43877079549895,0.17468852771178056
0.07951860875609744,79.51860875609744,0.17634709389578504
0.07959844671669594,79.59844671669595,0.17767365909761365
0.07967828467729443,79.67828467729443,0.17863086116090648
0.07975812263789292,79.75812263789292,0.17918784538466342
0.07983796059849141,79.8379605984914,0.17932083633440893
0.0799177985590899,79.9177985590899,0.1790135383141089
0.0799976365196884,79.9976365196884,0.17825736481240897
0.08007747448028689,80.0774744802869,0.17705150078714896
0.08015731244088538,80.15731244088538,0.1754028048510819
0.08023715040148387,80.23715040148387,0.1733255612342708
0.08031698836208236,80.31698836208236,0.17084109380079826
0.08039682632268084,80.39682632268085,0.16797725637656896
0.08047666428327935,80.47666428327935,0.16476781519726014
0.08055650224387784,80.55650224387783,0.1612517404165432
0.08063634020447633,80.63634020447633,0.15747242433730466
0.08071617816507481,80.71617816507481,0.1534768443621755
0.0807960161256733,80.7960161256733,0.1493146886292628
0.0808758540862718,80.8758540862718,0.14503746193403008
0.0809556920468703,80.9556920468703,0.14069758887185252
0.08103553000746878,81.03553000746878,0.13634753020358478
0.08111536796806727,81.11536796806728,0.13203892728599967
0.08119520592866576,81.19520592866576,0.12782178805871797
0.08127504388926425,81.27504388926425,0.12374372657777787
0.08135488184986275,81.35488184986275,0.11984926647196206
0.08143471981046124,81.43471981046125,0.11617921700797719
0.08151455777105973,81.51455777105973,0.11277012872116644
0.08159439573165822,81.59439573165822,0.10965383383200233
0.08167423369225671,81.6742336922567,0.10685707495742197
0.0817540716528552,81.7540716528552,0.10440122396741341
0.0818339096134537,81.8339096134537,0.10230209125696553
0.08191374757405219,81.9137475740522,0.100569824223015
0.08199358553465068,81.99358553465068,0.09920889237404427
0.08207342349524917,82.07342349524917,0.0982181552712627
0.08215326145584766,82.15326145584766,0.09759100841646218
0.08223309941644616,82.23309941644617,0.09731560127063768
0.08231293737704465,82.31293737704465,0.09737512081385638
0.08239277533764314,82.39277533764314,0.09774813344236254
0.08247261329824163,82.47261329824163,0.09840897754216166
0.08255245125884011,82.55245125884011,0.09932819877486011
0.0826322892194386,82.6322892194386,0.10047301995520844
0.0827121271800371,82.7121271800371,0.10180783738187826
0.0827919651406356,82.7919651406356,0.10329473559270475
0.08287180310123408,82.87180310123408,0.10489401274178319
0.08295164106183257,82.95164106183258,0.1065647091245519
0.08303147902243106,83.03147902243106,0.1082651317952537
0.08311131698302957,83.11131698302957,0.10995336871443713
0.08319115494362805,83.19115494362805,0.11158778641795493
0.08327099290422654,83.27099290422655,0.1131275057991944
0.08335083086482503,83.35083086482503,0.11453285122924803
0.08343066882542352,83.43066882542352,0.1157657688920127
0.08351050678602201,83.510506786022,0.11679021087071476
0.08359034474662051,83.59034474662052,0.11757248217770012
0.083670182707219,83.670182707219,0.11808154856031687
0.08375002066781749,83.7500206678175,0.11828930353352132
0.08382985862841598,83.82985862841598,0.11817079367700617
0.08390969658901447,83.90969658901447,0.11770440178451094
0.08398953454961297,83.98953454961297,0.11687198796135821
0.08406937251021146,84.06937251021147,0.1156589892288516
0.08414921047080995,84.14921047080995,0.1140544786091934
0.08422904843140844,84.22904843140844,0.11205118503061397
0.08430888639200693,84.30888639200693,0.10964547570954651
0.08438872435260542,84.38872435260542,0.10683730293566335
0.08446856231320392,84.46856231320392,0.1036301174082462
0.08454840027380241,84.5484002738024,0.10003075045129795
0.0846282382344009,84.6282382344009,0.09604926757250018
0.08470807619499938,84.70807619499938,0.09169879593161318
0.08478791415559787,84.78791415559787,0.08699532835049265
0.08486775211619638,84.86775211619637,0.08195750653352972
0.08494759007679487,84.94759007679487,0.07660638617798105
0.08502742803739335,85.02742803739335,0.07096518664213118
0.08510726599799184,85.10726599799185,0.06505902780906277
0.08518710395859033,85.18710395859033,0.058914656738672924
0.08526694191918882,85.26694191918882,0.052560166643263774
0.08534677987978732,85.34677987978732,0.046024710655594867
0.08542661784038581,85.42661784038582,0.03933821278463107
0.0855064558009843,85.5064558009843,0.03253107837575011
0.08558629376158279,85.5862937615828,0.025633906309771328
0.08566613172218128,85.66613172218128,0.018677205090534423
0.08574596968277978,85.74596968277979,0.011691114883831275
0.08582580764337827,85.82580764337827,0.00470513748214547
0.08590564560397676,85.90564560397677,-0.002252123920586757
0.08598548356457525,85.98548356457525,-0.009153213352353645
0.08606532152517374,86.06532152517374,-0.015972057387599308
0.08614515948577223,86.14515948577223,-0.022684185574515767
0.08622499744637073,86.22499744637074,-0.029266934469344384
0.08630483540696922,86.30483540696922,-0.03569963388998606
0.08638467336756771,86.38467336756771,-0.04196377411516174
0.0864645113281662,86.4645113281662,-0.04804315287671476
0.08654434928876469,86.54434928876468,-0.053924001121104376
0.08662418724936317,86.62418724936317,-0.059595086653514234
0.08670402520996168,86.70402520996167,-0.06504779492345816
0.08678386317056017,86.78386317056017,-0.07027618636550129
0.08686370113115865,86.86370113115865,-0.07527702987166918
0.08694353909175714,86.94353909175715,-0.08004981214368904
0.08702337705235563,87.02337705235563,-0.08459672285209915
0.08710321501295414,87.10321501295414,-0.0889226157149948
0.08718305297355262,87.18305297355262,-0.0930349457999282
0.08726289093415111,87.26289093415112,-0.09694368354754862
0.0873427288947496,87.3427288947496,-0.10066120621227531
0.08742256685534809,87.4225668553481,-0.1042021676124433
0.08750240481594658,87.50240481594658,-0.10758334727736407
0.08758224277654508,87.58224277654509,-0.11082348026959193
0.08766208073714357,87.66208073714357,-0.11394306914468354
0.08774191869774206,87.74191869774207,-0.11696417968585597
0.08782175665834055,87.82175665834055,-0.11991022221441798
0.08790159461893904,87.90159461893904,-0.12280572042639262
0.08798143257953754,87.98143257953754,-0.12567606983923274
0.08806127054013603,88.06127054013604,-0.12854728804722612
0.08814110850073452,88.14110850073452,-0.13144575907899375
0.08822094646133301,88.22094646133301,-0.13439797422257205
0.0883007844219315,88.3007844219315,-0.13743027173227776
0.08838062238252999,88.38062238252999,-0.14056857785508003
0.08846046034312849,88.46046034312849,-0.14383815161181185
0.08854029830372698,88.54029830372697,-0.1472633357396652
0.08862013626432547,88.62013626432547,-0.15086731614661758
0.08869997422492396,88.69997422492395,-0.15467189214598856
0.08877981218552244,88.77981218552245,-0.15869725963052317
0.08885965014612095,88.85965014612094,-0.1629618092112907
0.08893948810671944,88.93948810671944,-0.16748194118819582
0.08901932606731792,89.01932606731792,-0.1722718990377292
0.08909916402791641,89.09916402791642,-0.17734362290169642
0.0891790019885149,89.1790019885149,-0.18270662433982646
0.08925883994911339,89.2588399491134,-0.1883678833724269
0.0893386779097119,89.33867790971189,-0.19433176858888868
0.08941851587031038,89.41851587031039,-0.20059998083677974
0.08949835383090887,89.49835383090887,-0.20717152073824738
0.08957819179150736,89.57819179150736,-0.2140426800077245
0.08965802975210585,89.65802975210585,-0.2212070562719977
0.08973786771270435,89.73786771270436,-0.2286555908232058
0.08981770567330284,89.81770567330284,-0.23637662847115104
0.08989754363390133,89.89754363390134,-0.24435599840685523
0.08997738159449982,89.97738159449982,-0.25257711474792016
0.09005721955509831,90.05721955509831,-0.26102109521144645
0.0901370575156968,90.1370575156968,-0.2696668961548554
0.0902168954762953,90.2168954762953,-0.278491462042484
0.09029673343689379,90.29673343689379,-0.2874698872382891
0.09037657139749228,90.37657139749228,-0.29657558789590754
0.09045640935809077,90.45640935809077,-0.3057804816177704
0.09053624731868926,90.53624731868925,-0.31505517248779863
0.09061608527928774,90.61608527928774,-0.32436913904812026
0.09069592323988625,90.69592323988624,-0.3336909227912336
0.09077576120048474,90.77576120048474,-0.3429883147746589
0.09085559916108323,90.85559916108322,-0.3522285380368858
0.09093543712168171,90.93543712168172,-0.36137842359980643
0.0910152750822802,91.0152750822802,-0.3704045779843469
0.0910951130428787,91.09511304287871,-0.37927354034037264
0.0911749510034772,91.17495100347719,-0.38795192749830715
0.09125478896407568,91.25478896407569,-0.3964065654854733
0.09133462692467417,91.33462692467417,-0.4046046063123703
0.09141446488527266,91.41446488527266,-0.4125136291200869
0.09149430284587115,91.49430284587115,-0.4201017250854899
0.09157414080646965,91.57414080646966,-0.427337565802267
0.09165397876706814,91.65397876706814,-0.434190455188229
0.09173381672766663,91.73381672766664,-0.4406303653081594
0.09181365468826512,91.81365468826512,-0.44662795684125517
0.09189349264886361,91.89349264886361,-0.4521545852573544
0.09197333060946211,91.97333060946211,-0.45718229409173644
0.0920531685700606,92.0531685700606,-0.461683797017346
0.09213300653065909,92.13300653065909,-0.4656324507010381
0.09221284449125758,92.21284449125758,-0.4690022206906572
0.09229268245185607,92.29268245185607,-0.47176764280665556
0.09237252041245456,92.37252041245456,-0.47390378270083355
0.09245235837305306,92.45235837305306,-0.47538619638952717
0.09253219633365155,92.53219633365154,-0.4761908946660968
0.09261203429425004,92.61203429425004,-0.476294314342332
0.09269187225484853,92.69187225484852,-0.47567329925818913
0.09277171021544701,92.77171021544702,-0.47430509393110887
0.09285154817604552,92.85154817604551,-0.47216735258818715
0.092931386136644,92.93138613664401,-0.46923816613591957
0.0930112240972425,93.01122409724249,-0.4654961093734814
0.09309106205784098,93.09106205784099,-0.46092031044735826
0.09317090001843947,93.17090001843947,-0.45549054418024665
0.09325073797903796,93.25073797903796,-0.4491873504885357
0.09333057593963646,93.33057593963646,-0.4419921786351786
0.09341041390023495,93.41041390023496,-0.43388755755382047
0.09349025186083344,93.49025186083344,-0.4248572919326827
0.09357008982143193,93.57008982143194,-0.41488668317040794
0.09364992778203042,93.64992778203042,-0.4039627737202899
0.09372976574262892,93.72976574262893,-0.3920746127339822
0.09380960370322741,93.80960370322741,-0.3792135403112893
0.0938894416638259,93.8894416638259,-0.3653734870719902
0.09396927962442439,93.96927962442439,-0.35055128520066425
0.09404911758502288,94.04911758502288,-0.3347469865897806
0.09412895554562137,94.12895554562137,-0.3179641832342181
0.09420879350621987,94.20879350621988,-0.30021032462573605
0.09428863146681836,94.28863146681836,-0.28149702657308134
0.09436846942741685,94.36846942741685,-0.26184036564692437
0.09444830738801534,94.44830738801534,-0.2412611533313857
0.09452814534861383,94.52814534861383,-0.21978518396871619
0.09460798330921233,94.60798330921233,-0.1974434507203244
0.09468782126981082,94.68782126981081,-0.1742723240450391
0.0947676592304093,94.76765923040931,-0.15031368761842298
0.0948474971910078,94.84749719100779,-0.1256150271871716
0.09492733515160628,94.92733515160629,-0.1002294685660803
0.09500717311220477,95.00717311220477,-0.07421576183312781
0.09508701107280328,95.08701107280328,-0.04763820974565707
0.09516684903340177,95.16684903340176,-0.020566539465865945
0.09524668699400025,95.24668699400026,0.006924282182532387
0.09532652495459874,95.32652495459874,0.03475428853748673
0.09540636291519723,95.40636291519723,0.06283880545550448
0.09548620087579572,95.48620087579572,0.09108879255608707
0.09556603883639422,95.56603883639423,0.11941122871766548
0.09564587679699271,95.64587679699271,0.1477095363630442
0.0957257147575912,95.7257147575912,0.17588403846496312
0.09580555271818969,95.80555271818969,0.20383244186366853
0.09588539067878818,95.88539067878818,0.23145034046131804
0.09596522863938668,95.96522863938668,0.25863173217552277
0.09604506659998517,96.04506659998518,0.2852695442125703
0.09612490456058366,96.12490456058366,0.31125616225907327
0.09620474252118215,96.20474252118215,0.33648396056492536
0.09628458048178064,96.28458048178064,0.3608458315526516
0.09636441844237913,96.36441844237913,0.38423571546486907
0.09644425640297763,96.44425640297763,0.4065491325536038
0.09652409436357612,96.52409436357613,0.42768372230011625
0.09660393232417461,96.60393232417461,0.4475397959898421
0.0966837702847731,96.68377028477309,0.46602091049880956
0.09676360824537159,96.76360824537159,0.4830344722138301
0.09684344620597009,96.84344620597008,0.4984923804524627
0.09692328416656858,96.92328416656858,0.5123117194272038
0.09700312212716707,97.00312212716706,0.52441550659589
0.09708296008776555,97.08296008776556,0.5347335030791536
0.09716279804836404,97.16279804836404,0.5432030886764444
0.09724263600896253,97.24263600896253,0.549770199904642
0.09732247396956104,97.32247396956103,0.5543903245108911
0.09740231193015952,97.40231193015953,0.5570295402366644
0.09748214989075801,97.48214989075801,0.5576655794626023
0.0975619878513565,97.5619878513565,0.5562888950346444
0.09764182581195499,97.64182581195499,0.5529036964049481
0.0977216637725535,97.7216637725535,0.5475289195968178
0.09780150173315198,97.80150173315198,0.540199089819391
0.09788133969375047,97.88133969375048,0.5309650322106491
0.09796117765434896,97.96117765434896,0.5198943845415718
0.09804101561494745,98.04101561494745,0.5070718660823201
0.09812085357554594,98.12085357554594,0.49259925944656846
0.09820069153614444,98.20069153614445,0.4765950672250527
0.09828052949674293,98.28052949674293,0.4591938126092291
0.09836036745734142,98.36036745734143,0.44054496287457257
0.09844020541793991,98.44020541793991,0.4208114662905857
0.0985200433785384,98.5200433785384,0.40016790636834987
0.0985998813391369,98.5998813391369,0.3787982918435301
0.09867971929973539,98.67971929973538,0.3568935158195861
0.09875955726033388,98.75955726033388,0.33464853238464004
0.09883939522093237,98.83939522093236,0.31225931304782295
0.09891923318153086,98.91923318153086,0.28991965779490814
0.09899907114212934,98.99907114212934,0.2678179457536681
0.09907890910272785,99.07890910272785,0.24613391777770846
0.09915874706332634,99.15874706332633,0.2250355872070669
0.09923858502392482,99.23858502392483,0.20467637529359453
0.09931842298452331,99.31842298452331,0.1851925641070224
0.0993982609451218,99.3982609451218,0.16670115216712963
0.09947809890572029,99.47809890572029,0.1492981867719602
0.0995579368663188,99.5579368663188,0.13305763239180238
0.09963777482691728,99.63777482691728,0.11803081712176383
0.09971761278751577,99.71761278751578,0.10424647972666637
0.09979745074811426,99.79745074811426,0.09171141907468731
0.09987728870871275,99.87728870871275,0.08041172661478695
0.09995712666931125,99.95712666931125,0.0703145619096436
0.10003696462990974,100.03696462990975,0.06137041197267674
0.10011680259050823,100.11680259050823,0.05351575809380716
0.10019664055110672,100.19664055110673,0.04667605969065071
0.10027647851170521,100.2764785117052,0.04076895406826667
0.1003563164723037,100.3563164723037,0.035707564226204705
0.1004361544329022,100.4361544329022,0.03140380425038718
0.10051599239350069,100.5159923935007,0.02777157341500702
0.10059583035409918,100.59583035409918,0.02472973575649153
0.10067566831469767,100.67566831469766,0.02220479125445323
0.10075550627529616,100.75550627529616,0.020133157397700687
0.10083534423589466,100.83534423589465,0.018462995235627545
0.10091518219649315,100.91518219649315,0.017155531332651776
0.10099502015709164,100.99502015709163,0.016185845614133006
0.10107485811769013,101.07485811769013,0.015543114154293044
0.10115469607828861,101.15469607828861,0.015230314761696643
0.1012345340388871,101.2345340388871,0.01526342106492424
0.1013143719994856,101.3143719994856,0.01567012706426047
0.1013942099600841,101.3942099600841,0.016488158266165124
0.10147404792068258,101.47404792068258,0.017763237142375703
0.10155388588128107,101.55388588128108,0.01954677946468406
0.10163372384187956,101.63372384187956,0.021893403897309552
0.10171356180247806,101.71356180247807,0.024858340043697857
0.10179339976307655,101.79339976307655,0.02849482002178191
0.10187323772367504,101.87323772367505,0.03285153576379077
0.10195307568427353,101.95307568427353,0.03797023887294373
0.10203291364487202,102.03291364487202,0.04388355235915484
0.10211275160547051,102.1127516054705,0.05061305430770235
0.10219258956606901,102.19258956606902,0.05816768292717076
0.1022724275266675,102.2724275266675,0.0665425009069053
0.10235226548726599,102.352265487266,0.07571784501329225
0.10243210344786448,102.43210344786448,0.08565887477398937
0.10251194140846297,102.51194140846297,0.09631552231108498
0.10259177936906147,102.59177936906147,0.10762283421843596
0.10267161732965996,102.67161732965995,0.11950168611809626
0.10275145529025845,102.75145529025845,0.13185984140542947
0.10283129325085694,102.83129325085693,0.14459331788064603
0.10291113121145543,102.91113121145543,0.15758801959079788
0.10299096917205391,102.99096917205391,0.17072158634672496
0.10307080713265242,103.07080713265242,0.18386541006343363
0.1031506450932509,103.1506450932509,0.19688676528790167
0.1032304830538494,103.2304830538494,0.20965100097598996
0.10331032101444788,103.31032101444788,0.2220237416793828
0.10339015897504637,103.39015897504638,0.23387304869477216
0.10346999693564488,103.46999693564487,0.24507149527936867
0.10354983489624336,103.54983489624337,0.2554981145966158
0.10362967285684185,103.62967285684185,0.2650401844559176
0.10370951081744034,103.70951081744035,0.27359481896780163
0.10378934877803883,103.78934877803883,0.2810703437585321
0.10386918673863732,103.86918673863732,0.2873874381755647
0.10394902469923582,103.94902469923582,0.2924800347620018
0.10402886265983431,104.02886265983432,0.2962959729777508
0.1041087006204328,104.1087006204328,0.2987974104965153
0.10418853858103129,104.1885385810313,0.2999610012155758
0.10426837654162978,104.26837654162978,0.2997778542026446
0.10434821450222827,104.34821450222827,0.2982532920130604
0.10442805246282677,104.42805246282677,0.2954064300137041
0.10450789042342526,104.50789042342527,0.29126960045537226
0.10458772838402375,104.58772838402375,0.2858876459934502
0.10466756634462224,104.66756634462223,0.27931710716815633
0.10474740430522073,104.74740430522073,0.2716253270707462
0.10482724226581923,104.82724226581922,0.2628894941495747
0.10490708022641772,104.90708022641772,0.2531956410077754
0.1049869181870162,104.9869181870162,0.24263761332402162
0.1050667561476147,105.0667561476147,0.23131601893912504
0.10514659410821318,105.14659410821318,0.21933716297811248
0.10522643206881167,105.22643206881168,0.20681197091832806
0.10530627002941018,105.30627002941017,0.1938548980696816
0.10538610799000867,105.38610799000867,0.18058282128521294
0.10546594595060715,105.46594595060715,0.1671139071139865
0.10554578391120564,105.54578391120565,0.15356645023345603
0.10562562187180413,105.62562187180413,0.14005767697252472
0.10570545983240263,105.70545983240264,0.12670251109161373
0.10578529779300112,105.78529779300112,0.11361230265982782
0.10586513575359961,105.86513575359962,0.10089352570116127
0.1059449737141981,105.9449737141981,0.08864645601639229
0.10602481167479659,106.0248116747966,0.07696384688382395
0.10610464963539508,106.10464963539508,0.065929626789039
0.10618448759599358,106.18448759599359,0.05561764947315263
0.10626432555659207,106.26432555659207,0.0460905319390398
0.10634416351719056,106.34416351719057,0.037398620145717425
0.10642400147778905,106.42400147778905,0.029579124518534162
0.10650383943838754,106.50383943838754,0.022655467748282074
0.10658367739898604,106.58367739898604,0.01663688538242122
0.10666351535958453,106.66351535958452,0.011518315287793016
0.10674335332018302,106.74335332018302,0.007280605187674531
0.10682319128078151,106.8231912807815,0.003891058293579099
0.10690302924138,106.90302924138,0.0013043258627538402
0.10698286720197848,106.98286720197848,-0.0005363572503591532
0.10706270516257699,107.06270516257699,-0.0016976117605561364
0.10714254312317548,107.14254312317547,-0.002254059698242269
0.10722238108377397,107.22238108377397,-0.0022862224112668267
0.10730221904437245,107.30221904437245,-0.0018782292477762007
0.10738205700497094,107.38205700497095,-0.0011154063262146896
0.10746189496556945,107.46189496556944,-8.18233655444824e-05
0.10754173292616794,107.54173292616794,0.00114211784188129
0.10762157088676642,107.62157088676642,0.002481967490928011
0.10770140884736491,107.70140884736492,0.0038712999113401318
0.1077812468079634,107.7812468079634,0.005253494426265227
0.10786108476856189,107.8610847685619,0.006583154198620767
0.1079409227291604,107.94092272916039,0.007827104286813116
0.10802076068975888,108.02076068975889,0.008964924908695271
0.10810059865035737,108.10059865035737,0.00998899291867981
0.10818043661095586,108.18043661095587,0.010904023018292366
0.10826027457155435,108.26027457155435,0.011726119448504933
0.10834011253215284,108.34011253215284,0.012481368017958383
0.10841995049275134,108.41995049275134,0.013204016473404684
0.10849978845334983,108.49978845334984,0.013934307631802246
0.10857962641394832,108.57962641394832,0.014716043664329749
0.10865946437454681,108.6594643745468,0.015593970863007295
0.1087393023351453,108.7393023351453,0.016611081684506254
0.1088191402957438,108.8191402957438,0.01780593456548125
0.10889897825634229,108.89897825634229,0.019210091821112853
0.10897881621694078,108.97881621694077,0.020845771923828676
0.10905865417753927,109.05865417753927,0.022723804825481992
0.10913849213813775,109.13849213813775,0.02484196809324863
0.10921833009873624,109.21833009873625,0.027183767962004442
0.10929816805933475,109.29816805933474,0.029717713548773735
0.10937800601993324,109.37800601993324,0.03239711508243283
0.10945784398053172,109.45784398053172,0.03516041876683156
0.10953768194113021,109.53768194113022,0.03793207251915139
0.1096175199017287,109.6175199017287,0.04062389898570202
0.1096973578623272,109.69735786232721,0.043136935564541075
0.1097771958229257,109.77719582292569,0.04536368621631443
0.10985703378352418,109.85703378352419,0.0471907170891549
0.10993687174412267,109.93687174412267,0.04850151778547244
0.11001670970472116,110.01670970472117,0.04917954271048848
0.11009654766531965,110.09654766531965,0.049111342504909304
0.11017638562591815,110.17638562591816,0.04818969410329235
0.11025622358651664,110.25622358651664,0.046316639398579815
0.11033606154711513,110.33606154711514,0.043406346657828804
0.11041589950771362,110.41589950771362,0.03938771546881676
0.11049573746831211,110.49573746831211,0.034206654778643174
0.11057557542891061,110.57557542891061,0.027827974139676175
0.1106554133895091,110.65541338950909,0.020236840196389327
0.11073525135010759,110.73525135010759,0.011439763302175643
0.11081508931070608,110.81508931070607,0.0014650925204121891
0.11089492727130457,110.89492727130457,-0.009636989278696082
0.11097476523190306,110.97476523190305,-0.02179496535564329
0.11105460319250156,111.05460319250156,-0.03491696270134978
0.11113444115310005,111.13444115310004,-0.04889217839367068
0.11121427911369854,111.21427911369854,-0.06359271550515165
0.11129411707429702,111.29411707429702,-0.07887578049961369
0.11137395503489551,111.37395503489552,-0.09458618679677769
0.11145379299549402,111.45379299549401,-0.11055910362454445
0.1115336309560925,111.53363095609251,-0.12662298546455522
0.111613468916691,111.61346891669099,-0.1426026153247121
0.11169330687728948,111.69330687728949,-0.15832219469384817
0.11177314483788797,111.77314483788797,-0.1736084142587345
0.11185298279848646,111.85298279848647,-0.188293442168141
0.11193282075908496,111.93282075908496,-0.20221777065975116
0.11201265871968345,112.01265871968346,-0.2152328670489113
0.11209249668028194,112.09249668028194,-0.2272035812227771
0.11217233464088043,112.17233464088044,-0.23801026868925482
0.11225217260147892,112.25217260147892,-0.2475505956932602
0.11233201056207742,112.33201056207743,-0.25574100073107964
0.11241184852267591,112.41184852267591,-0.26251779476970205
0.1124916864832744,112.4916864832744,-0.2678378904270547
0.11257152444387289,112.57152444387289,-0.2716791581178557
0.11265136240447138,112.65136240447137,-0.2740404145633632
0.11273120036506987,112.73120036506987,-0.2749410559644832
0.11281103832566837,112.81103832566836,-0.2744203544304585
0.11289087628626686,112.89087628626686,-0.27253644184476106
0.11297071424686535,112.97071424686534,-0.26936501016229747
0.11305055220746384,113.05055220746384,-0.26499776111639617
0.11313039016806233,113.13039016806232,-0.25954064143984296
0.11321022812866081,113.21022812866082,-0.2531119019611617
0.11329006608925932,113.29006608925931,-0.24584002033330934
0.1133699040498578,113.36990404985781,-0.23786152771397737
0.1134497420104563,113.44974201045629,-0.22931877948427862
0.11352957997105478,113.52957997105479,-0.22035770912147026
0.11360941793165327,113.60941793165327,-0.21112560269666636
0.11368925589225178,113.68925589225178,-0.20176892922517042
0.11376909385285026,113.76909385285026,-0.19243125933690658
0.11384893181344875,113.84893181344876,-0.18325130154400088
0.11392876977404724,113.92876977404724,-0.17436108185075805
0.11400860773464573,114.00860773464574,-0.16588428866810404
0.11408844569524422,114.08844569524422,-0.15793480104828436
0.11416828365584272,114.16828365584273,-0.15061541423214417
0.11424812161644121,114.24812161644121,-0.14401677248148467
0.1143279595770397,114.3279595770397,-0.13821651522836706
0.11440779753763819,114.40779753763819,-0.13327863878034008
0.11448763549823668,114.48763549823668,-0.12925307223606775
0.11456747345883518,114.56747345883518,-0.12617546294207915
0.11464731141943367,114.64731141943366,-0.12406716380141307
0.11472714938003216,114.72714938003216,-0.1229354120639496
0.11480698734063065,114.80698734063064,-0.12277368690999775
0.11488682530122914,114.88682530122914,-0.12356223120042596
0.11496666326182763,114.96666326182762,-0.12526872121504615
0.11504650122242613,115.04650122242613,-0.12784906703542212
0.11512633918302462,115.12633918302461,-0.13124832544042814
0.1152061771436231,115.20617714362311,-0.13540170675736443
0.1152860151042216,115.28601510422159,-0.14023565702696564
0.11536585306482008,115.36585306482009,-0.14566899707103884
0.11544569102541859,115.44569102541858,-0.15161410056587205
0.11552552898601708,115.52552898601708,-0.1579780939894968
0.11560536694661556,115.60536694661556,-0.16466406229009667
0.11568520490721405,115.68520490721406,-0.17157224527926473
0.11576504286781254,115.76504286781254,-0.17860121104960594
0.11584488082841103,115.84488082841104,-0.185648994113845
0.11592471878900953,115.92471878900953,-0.19261418742686506
0.11600455674960802,116.00455674960803,-0.19939697894769376
0.11608439471020651,116.08439471020651,-0.20590012489494952
0.116164232670805,116.164232670805,-0.21202985331717047
0.11624407063140349,116.24407063140349,-0.21769669301380734
0.11632390859200199,116.323908592002,-0.22281622418245933
0.11640374655260048,116.40374655260048,-0.22730974841419432
0.11648358451319897,116.48358451319898,-0.23110487679945768
0.11656342247379746,116.56342247379746,-0.234136035930462
0.11664326043439595,116.64326043439596,-0.23634489248754864
0.11672309839499444,116.72309839499444,-0.23768069787316878
0.11680293635559294,116.80293635559293,-0.23810055500942734
0.11688277431619143,116.88277431619143,-0.2375696099466332
0.11696261227678992,116.96261227678991,-0.23606117134836618
0.1170424502373884,117.04245023738841,-0.23355676123081776
0.1171222881979869,117.12228819798689,-0.2300461005517374
0.11720212615858538,117.20212615858539,-0.22552703337867477
0.11728196411918389,117.28196411918388,-0.22000539342954403
0.11736180207978238,117.36180207978238,-0.21349481678484464
0.11744164004038087,117.44164004038086,-0.20601650453206607
0.11752147800097935,117.52147800097936,-0.19759893903234255
0.11760131596157784,117.60131596157784,-0.18827755740933277
0.11768115392217635,117.68115392217635,-0.17809438576065717
0.11776099188277483,117.76099188277483,-0.1670976374943871
0.11784082984337332,117.84082984337333,-0.15534127910337756
0.11792066780397181,117.92066780397181,-0.14288456661730614
0.1180005057645703,118.0005057645703,-0.12979155591941446
0.11808034372516879,118.08034372516879,-0.1161305900866257
0.1181601816857673,118.1601816857673,-0.1019737669089119
